sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,tau_rms_ns,bc50_hz,bc90_hz,group_bandwidth_hz,group_over_bc50,group_over_bc90,flat_ok_bc50,flat_ok_bc90,channel_modeling,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
240.3885955810547,237.6519317626953,1.9078459739685059,0.0,2.0783631801605225,0.873975932598114,-6.765007019042969,-120.0,4.740994691848755,6.6059839725494385,0.89682537317276,0.8720238208770752,70.88111114501953,0.0,36.03980455128476,1.3695017579554766e-14,9.642473993744238e-15,-108.6343765258789,-110.36763763427734,3.695017755038065e-15,0.1666666716337204,0.1666666716337204,-110.0,-110.0,-1.3656260967254639,0.36763110756874084,0.17542892694473267,237.65194702148438,pf_fs_soft,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,65.98394041713688,1.7034127866299695,1.2883967847052242,0.9842961415254292,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,flat,,,,
233.4043426513672,231.28456115722656,1.8524154424667358,0.0,2.040380597114563,0.8757806420326233,-11.38694953918457,-120.0,4.64066481590271,6.53115451335907,0.8888888955116272,0.8417658805847168,70.63737487792969,0.0,35.69982073595747,1.0540930311226347e-14,9.166326280906495e-15,-109.77120971679688,-110.63521575927734,5.409304867096468e-16,0.25,0.25,-110.0,-110.0,-0.2287895232439041,0.6352170705795288,0.2105381339788437,231.28456115722656,pf_fs_soft,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,61.814215880634656,1.6462393024259816,1.2487346051971342,0.9857699125730695,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,selective,,,,
428.84942626953125,419.6778564453125,3.403566837310791,0.0,3.855823516845703,0.8417349457740784,-3.594904661178589,-120.0,10.80280065536499,13.376654863357544,0.8888888955116272,0.8650793433189392,9.608846664428711,0.0,35.81181725952774,1.0082829482362804e-14,8.379294606536847e-15,-109.96417236328125,-111.01217651367188,8.282965784610352e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.035824429243803024,1.0121790170669556,0.06612769514322281,419.6778259277344,pf_fs_cognitive,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,107.1042486655747,2.3758617897718306,1.6355495597987006,0.9724307174204019,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,flat,8.0,8.0,8.0,0.5
435.0343322753906,426.5744934082031,3.452653408050537,0.0,3.8482749462127686,0.8474631905555725,-7.900595188140869,-120.0,11.25895881652832,13.841365098953247,0.920634925365448,0.8358134627342224,10.169293403625488,0.0,35.7042975788936,1.0001611728215325e-14,8.188027790783248e-15,-109.99930572509766,-111.1143569946289,1.6119036986249335e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0007000130135565996,1.1143540143966675,0.06190621480345726,426.57452392578125,pf_fs_cognitive,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,105.48434578322843,2.3438278360484204,1.6507875185796874,0.9731306932945211,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,selective,8.0,8.0,8.0,0.5
247.02963256835938,243.87591552734375,1.96055269241333,0.0,2.129242420196533,0.8749440908432007,-5.656355381011963,-120.0,4.944662809371948,6.829970002174377,0.89682537317276,0.8829365372657776,54.67434310913086,0.0,14.316574770957232,1.0055205196854e-14,8.896504782591585e-15,-109.97608947753906,-110.8079833984375,5.5205372337299025e-17,0.5,0.5,-110.0,-110.0,-0.023909518495202065,0.8079796433448792,0.13092313706874847,243.87591552734375,du_pf_soft,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,56.72204713276791,1.5816998152823618,1.2150522197236366,0.9853398137272539,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,flat,,,,
245.40765380859375,242.80072021484375,1.9476797580718994,6.180621880957915e-08,2.1326452493667603,0.8738066554069519,-8.797567367553711,-120.0,5.0287158489227295,6.957134008407593,0.89682537317276,0.8472222089767456,48.18041229248047,0.0,14.286754078231752,1.0058477285129243e-14,8.810961231182479e-15,-109.97467041015625,-110.8635025024414,5.847746061254239e-17,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.025322595611214638,0.8635091185569763,0.14279446005821228,242.8007354736328,du_pf_soft,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,54.81869176687862,1.5568615474386418,1.2114652165738948,0.986356262850968,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,selective,,,,
338.98626708984375,332.62078857421875,2.6903672218322754,0.0,2.96364426612854,0.8581920266151428,-4.275306701660156,-120.0,7.923855781555176,10.117154359817505,0.8809523582458496,0.8804563283920288,25.251667022705078,0.0,14.288579141255468,1.0000000671549648e-14,8.448122809764837e-15,-110.0,-110.94417572021484,8.470329472543003e-22,1.0,0.9166666865348816,-110.0,-110.0,-2.588596714758751e-07,0.9441735148429871,0.08714202046394348,332.62078857421875,du_pf_cognitive,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,86.17770326638387,2.005164774121259,1.4569428839611924,0.979520936246895,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,flat,8.0,8.0,8.0,0.5
342.27984619140625,336.7583312988281,2.7165067195892334,0.0163454320281744,3.0562942028045654,0.8591752052307129,-8.086857795715332,-120.0,8.338478565216064,10.443680763244629,0.9126983880996704,0.8442460298538208,24.328369140625,0.0,14.307417875621468,1.0014427336707283e-14,8.448455693713108e-15,-109.99373626708984,-110.9202880859375,1.4427512190582498e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.006261149886995554,0.9202830195426941,0.09149196743965149,336.75836181640625,du_pf_cognitive,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,83.4127058933771,1.9596150231844116,1.4556738794843191,0.9807907297337073,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,selective,8.0,8.0,8.0,0.5
380.6356506347656,381.0371398925781,3.0209178924560547,0.0,3.542771339416504,0.8037400245666504,-10.782707214355469,-120.0,9.63814115524292,11.961020469665527,0.841269850730896,0.8278769850730896,6.536087989807129,0.0,35.64523290004581,9.999997283417859e-15,8.399252396840053e-15,-110.0,-110.8646240234375,0.0,1.0,1.0,-110.0,-110.0,1.0354385722166626e-06,0.8646240234375,0.09807557612657547,381.0371398925781,pf_fs_soft,5.0,3.0,40.0,0.0,pf,budget_dual,0.0,64.68862309963392,1.6881079211036332,1.2375186220133336,0.9812990126462476,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,flat,,,,
358.147705078125,357.5011291503906,2.842442035675049,0.005363863427191973,3.2682888507843018,0.8269104361534119,-12.052610397338867,-120.0,8.871983051300049,11.303394794464111,0.8571428656578064,0.8169642686843872,7.2917609214782715,0.0,35.71324868127704,9.999998977483753e-15,8.33453738560393e-15,-110.0,-110.93960571289062,0.0,1.0,1.0,-110.0,-110.0,5.177192861083313e-07,0.9396100044250488,0.10853177309036255,357.5010986328125,pf_fs_soft,5.0,3.0,40.0,0.0,pf,budget_dual,0.0,59.084029941502166,1.613690428397745,1.2280709817574393,0.9823241441082378,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,selective,,,,
470.69451904296875,468.98309326171875,3.735670804977417,0.0,4.3434226512908936,0.7744744420051575,-10.254144668579102,-120.0,12.459615707397461,15.204438209533691,0.817460298538208,0.8110119104385376,8.681197166442871,0.0,35.838418181519955,9.9999998245167e-15,8.344861870198013e-15,-110.0,-111.04683685302734,0.0,1.0,1.0,-110.0,-110.0,0.0,1.0468343496322632,0.0502244234085083,468.98309326171875,pf_fs_cognitive,5.0,3.0,40.0,0.0,pf,budget_dual,0.0,102.54899156618076,2.289723878955495,1.7092805589177933,0.9729985967387836,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,flat,8.0,8.0,8.0,0.5
472.04132080078125,469.8235168457031,3.7463595867156982,0.0,4.324374198913574,0.7895007729530334,-11.188118934631348,-120.0,12.561108589172363,15.561813116073608,0.8333333134651184,0.8020833134651184,8.77983283996582,0.0,35.78772411169484,9.999998130450806e-15,8.2018632269437e-15,-110.0,-111.14559173583984,0.0,1.0,1.0,-110.0,-110.0,5.177192861083313e-07,1.1455882787704468,0.052684519439935684,469.8235168457031,pf_fs_cognitive,5.0,3.0,40.0,0.0,pf,budget_dual,0.0,100.3712096931557,2.2462292664783288,1.7292269605497945,0.9763691899583786,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,selective,8.0,8.0,8.0,0.5
298.93853759765625,298.2766418457031,2.372528076171875,0.0,2.685508608818054,0.8059293627738953,-9.988972663879395,-120.0,6.823064804077148,9.145414113998413,0.8333333134651184,0.8308531641960144,24.795896530151367,0.0,14.445143844932318,1.009454733615512e-14,8.453790307214916e-15,-109.95912170410156,-110.91643524169922,9.454751163841951e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.040868643671274185,0.9164361953735352,0.11913251131772995,298.276611328125,du_pf_soft,5.0,3.0,16.0,0.0,pf,budget_dual,1.0,58.94041353614537,1.61216003937177,1.227617382736643,0.9818058179078238,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,flat,,,,
284.81744384765625,282.953369140625,2.260455846786499,0.0016272000830213074,2.501996874809265,0.8180964589118958,-11.32094955444336,-120.0,6.368746280670166,8.638437271118164,0.8253968358039856,0.8234127163887024,27.246490478515625,0.0,14.443903321865946,1.0049305612376373e-14,8.404305795403372e-15,-109.9786376953125,-110.9835433959961,4.930578785967282e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.021360738202929497,0.9835368990898132,0.1304832547903061,282.953369140625,du_pf_soft,5.0,3.0,16.0,0.0,pf,budget_dual,1.0,55.42307005789739,1.5671363569140266,1.226970414852763,0.9821990189146447,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,selective,,,,
369.41387939453125,368.84173583984375,2.931856155395508,0.0,3.3134833574295044,0.7905457019805908,-10.018786430358887,-120.0,8.983952045440674,11.396172761917114,0.8333333134651184,0.8273809552192688,22.05901527404785,0.0,14.408358208369464,1.000000321264849e-14,8.812150465440424e-15,-110.0,-110.6594009399414,3.3881317890172014e-21,1.0,0.9166666865348816,-110.0,-110.0,-1.5531583130723448e-06,0.6594010591506958,0.08339256048202515,368.84173583984375,du_pf_cognitive,5.0,3.0,16.0,0.0,pf,budget_dual,1.0,79.72466132586972,1.9047949662465151,1.4551331840005723,0.9786223531725351,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,flat,8.0,8.0,8.0,0.5
374.60235595703125,372.6218566894531,2.973034620285034,0.0,3.374892830848694,0.807572603225708,-11.137289047241211,-120.0,9.311649322509766,11.8330979347229,0.8333333134651184,0.8189483880996704,20.295799255371094,0.0,14.45300458976999,1.0004307834086436e-14,8.73996716470836e-15,-109.99812316894531,-110.77057647705078,4.3080095697353715e-18,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.00187066406942904,0.7705760598182678,0.08381252735853195,372.6218566894531,du_pf_cognitive,5.0,3.0,16.0,0.0,pf,budget_dual,1.0,79.36097562455207,1.8975627258811774,1.4701152006611908,0.9803701365059694,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,selective,8.0,8.0,8.0,0.5
394.21295166015625,391.9486083984375,3.128674268722534,0.0,3.6730130910873413,0.8020778894424438,-10.294524192810059,-120.0,9.914519309997559,12.377351760864258,0.8492063283920288,0.8278769850730896,4.4355974197387695,0.0,35.91789111448452,1.0063558635779821e-14,8.782655084151134e-15,-109.97248077392578,-110.80220794677734,6.355881126312093e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.027516013011336327,0.8022060990333557,0.08227136731147766,391.9486083984375,pf_fs_soft,5.0,4.0,40.0,0.0,pf,budget_dual,0.0,86.12645860724966,2.0028943658401053,1.531166552220638,0.9807032752408469,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,flat,,,,
371.0281066894531,368.8515319824219,2.9446675777435303,0.0,3.3452370166778564,0.821999728679657,-12.191971778869629,-120.0,9.500011444091797,11.80707335472107,0.8650793433189392,0.8184523582458496,4.411336898803711,0.0,35.617852109484375,1.0000521596812209e-14,8.945361642989213e-15,-109.99977111816406,-110.71378326416016,5.21772295508649e-19,1.0,0.8333333134651184,-110.0,-110.0,-0.00022650814207736403,0.7137830257415771,0.0971306636929512,368.8515625,pf_fs_soft,5.0,4.0,40.0,0.0,pf,budget_dual,0.0,77.3347213409988,1.8641169554857615,1.4729775381150036,0.9838620096806813,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,selective,,,,
463.9935607910156,459.5792541503906,3.6824886798858643,0.0,4.471069097518921,0.7786845564842224,-10.609017372131348,-120.0,12.484995365142822,15.352202415466309,0.8253968358039856,0.8070436716079712,6.417475700378418,0.0,35.77267859550193,1.0046873780784806e-14,8.336380529297156e-15,-109.97969055175781,-111.01729583740234,4.6873956268105726e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.020309658721089363,1.0172901153564453,0.045223336666822433,459.5792236328125,pf_fs_cognitive,5.0,4.0,40.0,0.0,pf,budget_dual,0.0,111.71861096307994,2.465741140751594,1.7855811211265646,0.971534264498964,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,flat,8.0,8.0,8.0,0.5
449.9911804199219,445.6443176269531,3.5713586807250977,0.0,4.174645185470581,0.7998624444007874,-12.577962875366211,-120.0,12.008861541748047,14.861328840255737,0.8492063283920288,0.7961309552192688,6.818285942077637,0.0,35.75333796394989,1.0007435926760646e-14,8.310875520222381e-15,-109.99676513671875,-111.0422592163086,7.436102243945503e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0032281442545354366,1.0422605276107788,0.051655322313308716,445.6443176269531,pf_fs_cognitive,5.0,4.0,40.0,0.0,pf,budget_dual,0.0,111.58959322706924,2.4600471470909127,1.7892520010295032,0.9737003701081407,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,selective,8.0,8.0,8.0,0.5
284.8458251953125,283.71783447265625,2.26068115234375,1.0748912870894856e-08,2.550233006477356,0.811004102230072,-9.268238067626953,-120.0,6.433089256286621,8.529751062393188,0.8333333134651184,0.8333333134651184,21.427858352661133,0.0,14.3790399027057,1.0083421558392935e-14,8.92640843376145e-15,-109.96392059326172,-110.60262298583984,8.342173387623428e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.03607943654060364,0.6026225686073303,0.12281376123428345,283.71783447265625,du_pf_soft,5.0,4.0,16.0,0.0,pf,budget_dual,1.0,59.915371798224854,1.62231531021172,1.2991472143240055,0.9850827590174077,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,flat,,,,
269.47381591796875,268.3065185546875,2.138681173324585,0.06993289291858673,2.3940906524658203,0.8269186019897461,-10.52448558807373,-120.0,6.011765480041504,8.091765403747559,0.841269850730896,0.8184523582458496,23.786788940429688,0.0,14.327585477381945,1.0081887581725457e-14,8.84737856571673e-15,-109.9645767211914,-110.65219116210938,8.188775720875674e-17,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.03541858494281769,0.6521895527839661,0.13114765286445618,268.3065185546875,du_pf_soft,5.0,4.0,16.0,0.0,pf,budget_dual,1.0,55.86811519256586,1.5697483035029967,1.2649242455090548,0.9863559325675023,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,selective,,,,
379.48736572265625,376.53173828125,3.0118045806884766,0.0,3.4896204471588135,0.7999835014343262,-9.974114418029785,-120.0,9.547537326812744,11.982898235321045,0.8253968358039856,0.8258928656578064,15.326851844787598,0.0,14.328762039076537,1.0061698551427651e-14,9.327257458687128e-15,-109.97328186035156,-110.40737915039062,6.169872691095049e-17,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.026713212952017784,0.40737786889076233,0.07020141929388046,376.53173828125,du_pf_cognitive,5.0,4.0,16.0,0.0,pf,budget_dual,1.0,89.86407235254224,2.0642633484661674,1.6073896837905628,0.9797267874633113,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,flat,8.0,8.0,8.0,0.5
364.93548583984375,362.6053466796875,2.896313428878784,0.043935833498835564,3.3774163722991943,0.8121894598007202,-10.598036766052246,-120.0,9.255765914916992,11.698076963424683,0.841269850730896,0.810019850730896,14.132500648498535,0.0,14.40141377877444,1.0011117131949413e-14,9.315075430839717e-15,-109.99517822265625,-110.400146484375,1.1117307432712692e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.00482549425214529,0.40014898777008057,0.07821132242679596,362.6053466796875,du_pf_cognitive,5.0,4.0,16.0,0.0,pf,budget_dual,1.0,88.37747589592988,2.0376955598489626,1.5775275115243375,0.9814478642185042,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,selective,8.0,8.0,8.0,0.5
406.8418884277344,403.32000732421875,3.2289037704467773,0.015267493357896456,3.5718917846679688,0.8528417348861694,-3.5346453189849854,-120.0,10.145845413208008,12.341064691543579,0.8809523582458496,0.875,8.269852638244629,0.0,35.66356616001576,9.99491000353665e-15,8.66863089692355e-15,-110.00221252441406,-110.77889251708984,0.0,1.0,1.0,-110.0,-110.0,0.0022111341822892427,0.7788972854614258,0.0873873233795166,403.32000732421875,pf_fs_soft,5.0,5.0,40.0,0.0,pf,budget_dual,0.0,67.90326153207025,1.7313750607742218,1.2526776598833187,0.9814839631482748,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,flat,,,,
330.4293212890625,328.21221923828125,2.622454881668091,0.31912580132484436,2.860690474510193,0.8783877491950989,-6.330115795135498,-120.0,7.614869832992554,9.84741997718811,0.9047619104385376,0.8715277910232544,16.030622482299805,0.0,35.8144041900523,1.0007839961476486e-14,7.956382914434037e-15,-109.99658966064453,-111.34185791015625,7.840136959785804e-18,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.003403525799512863,1.341847538948059,0.1319732964038849,328.21221923828125,pf_fs_soft,5.0,5.0,40.0,0.0,pf,budget_dual,0.0,55.61315671939761,1.566828938652724,1.2069216206219577,0.9853716273106952,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,selective,,,,
524.2420654296875,512.9757080078125,4.160651206970215,0.0,4.70621919631958,0.7949604988098145,-5.969701766967773,-120.0,13.692150592803955,17.213514804840088,0.8650793433189392,0.8263888955116272,9.368020057678223,0.0,35.86126903351396,1.002782316276811e-14,8.76633699442228e-15,-109.98792266845703,-110.61248779296875,2.782333825140926e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.012066666036844254,0.6124832034111023,0.0339299738407135,512.9757080078125,pf_fs_cognitive,5.0,5.0,40.0,0.0,pf,budget_dual,0.0,111.5837162596144,2.4721667661095497,1.7779675894463676,0.9616192555602447,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,flat,8.0,8.0,8.0,0.5
521.9449462890625,512.5777587890625,4.142420291900635,0.1702411137521267,4.543090581893921,0.8139128684997559,-7.378836154937744,-120.0,13.751516819000244,17.247530460357666,0.8809523582458496,0.8194444179534912,10.219690322875977,0.0,35.765625066589564,1.0038732947128745e-14,8.962624174454255e-15,-109.98320770263672,-110.52413940429688,3.8733122612044646e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.01678917370736599,0.5241379737854004,0.035080671310424805,512.5777587890625,pf_fs_cognitive,5.0,5.0,40.0,0.0,pf,budget_dual,0.0,109.85341512012455,2.4325760251561848,1.7617125499391717,0.9658620352379741,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,selective,8.0,8.0,8.0,0.5
289.383544921875,287.1429443359375,2.296694755554199,0.02322106435894966,2.5178961753845215,0.8657662868499756,-3.3818795680999756,-120.0,6.364677429199219,8.35850477218628,0.8809523582458496,0.8779761791229248,35.06583023071289,0.0,14.295476456638426,1.0046416382993289e-14,8.466771087131588e-15,-109.97988891601562,-111.03409576416016,4.6416558476588404e-17,0.75,0.6666666865348816,-110.0,-110.0,-0.020111745223402977,1.034102201461792,0.1172558143734932,287.1429748535156,du_pf_soft,5.0,5.0,16.0,0.0,pf,budget_dual,1.0,55.07341620124348,1.5604538885062735,1.1924230518274657,0.9852268936434603,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,flat,,,,
275.4695739746094,273.9388427734375,2.1862664222717285,0.21577803790569305,2.366407632827759,0.8734724521636963,-5.03268575668335,-120.0,5.981575965881348,7.9935314655303955,0.8888888955116272,0.858134925365448,41.17436218261719,0.0,14.30958963604644,1.0070030814529791e-14,8.6343878959649e-15,-109.96968841552734,-110.90948486328125,7.003099001309104e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.030307963490486145,0.9094844460487366,0.12332778424024582,273.9388427734375,du_pf_soft,5.0,5.0,16.0,0.0,pf,budget_dual,1.0,51.31729872021808,1.5130589390856661,1.1906732016530246,0.9867870269601614,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,selective,,,,
432.0711975097656,426.2642822265625,3.4291365146636963,0.003936523222364485,3.7990167140960693,0.8382338285446167,-2.641514301300049,-120.0,10.826033115386963,13.376707553863525,0.8730158805847168,0.8625991940498352,23.103849411010742,0.0,14.409063840284944,1.009360967068251e-14,9.304086872414987e-15,-109.95953369140625,-110.36800384521484,9.3609846165809e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.04046520218253136,0.3680071532726288,0.06301452964544296,426.2643127441406,du_pf_cognitive,5.0,5.0,16.0,0.0,pf,budget_dual,1.0,93.24908385558763,2.1227055171755307,1.5518753706774309,0.9765588226868649,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,flat,8.0,8.0,8.0,0.5
427.1129150390625,422.15869140625,3.389785051345825,0.3116918131709099,3.6668518781661987,0.8557903170585632,-4.181572914123535,-120.0,10.749502182006836,13.330063819885254,0.9047619104385376,0.858134925365448,18.86012840270996,0.0,14.413967742584646,1.0025243100410773e-14,9.335250908610367e-15,-109.98904418945312,-110.3460464477539,2.524327589407266e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.010949318297207355,0.3460460901260376,0.06392296403646469,422.15869140625,du_pf_cognitive,5.0,5.0,16.0,0.0,pf,budget_dual,1.0,89.71441887102718,2.0612237518983054,1.5615205119827635,0.978603314620015,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,selective,8.0,8.0,8.0,0.5
215.34591674804688,213.62220764160156,1.709094524383545,0.0,1.9019479751586914,0.8509252071380615,-9.855367660522461,-120.0,3.859485149383545,5.779129266738892,0.8492063283920288,0.8392857313156128,65.37512969970703,0.0,35.84644504683092,1.1601684070633011e-14,9.77195483819332e-15,-109.35478973388672,-110.17369842529297,1.6016842461163104e-15,0.3333333432674408,0.25,-110.0,-110.0,-0.6452102661132812,0.17369042336940765,0.22151850163936615,213.62220764160156,pf_fs_soft,5.0,6.0,40.0,0.0,pf,budget_dual,0.0,51.178964954245444,1.5171461625195344,1.1511808862875308,0.9809416700366456,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,flat,,,,
201.87364196777344,199.94570922851562,1.602171778678894,0.19197121635079384,1.7428331971168518,0.8644006252288818,-11.340991020202637,-120.0,3.471052646636963,5.29284405708313,0.8333333134651184,0.814980149269104,68.54183959960938,0.0,36.05527385743335,1.4917583431007207e-14,1.0449865799067037e-14,-108.26301574707031,-109.8843002319336,4.917583606490507e-15,0.1666666716337204,0.1666666716337204,-110.0,-110.0,-1.7369848489761353,-0.11570600420236588,0.26428189873695374,199.94570922851562,pf_fs_soft,5.0,6.0,40.0,0.0,pf,budget_dual,0.0,43.04011558567875,1.4196758807062404,1.0866391550540269,0.9839449137538979,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,selective,,,,
428.8475341796875,421.71771240234375,3.4035518169403076,0.0,3.994259238243103,0.8219098448753357,-5.875755786895752,-120.0,11.069535255432129,13.423585891723633,0.8492063283920288,0.8467261791229248,7.7254958152771,0.0,35.75700139300898,9.973507175025428e-15,8.9799171991054e-15,-110.01152038574219,-110.51354217529297,0.0,1.0,1.0,-110.0,-110.0,0.011521045118570328,0.513534665107727,0.07065824419260025,421.7177429199219,pf_fs_cognitive,5.0,6.0,40.0,0.0,pf,budget_dual,0.0,106.08563848386339,2.366666546223602,1.6339983970255774,0.9637843152534852,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,flat,8.0,8.0,8.0,0.5
242.73504638671875,239.69451904296875,1.9264686107635498,0.2892662510275841,2.1049208641052246,0.8738262057304382,-9.920825004577637,-120.0,4.925466060638428,6.924424409866333,0.8730158805847168,0.8482142686843872,48.62420654296875,0.0,35.971993708983064,1.0068509543356523e-14,9.052012408410949e-15,-109.97034454345703,-110.6058578491211,6.850971883982232e-17,0.5,0.5,-110.0,-110.0,-0.02965189702808857,0.6058554649353027,0.19522233307361603,239.69451904296875,pf_fs_cognitive,5.0,6.0,40.0,0.0,pf,budget_dual,0.0,94.81480203704285,2.159345242797597,1.4984360899120095,0.967753022778955,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,selective,8.0,8.0,8.0,0.5
217.543212890625,215.6307373046875,1.7265334129333496,0.025422566570341587,1.8600867986679077,0.8557806611061096,-6.897219181060791,-120.0,3.953105092048645,5.860351204872131,0.8571428656578064,0.8497023582458496,66.45591735839844,0.0,14.356247749179602,1.0973888661116541e-14,9.612125650277064e-15,-109.59639739990234,-110.26680755615234,9.738888365998406e-16,0.25,0.25,-110.0,-110.0,-0.403605580329895,0.26681193709373474,0.15519915521144867,215.6307373046875,du_pf_soft,5.0,6.0,16.0,0.0,pf,budget_dual,1.0,45.87043759220566,1.4535006976352578,1.0749374939181213,0.9821685866439194,8.0,20.0,10000000.0,1000000.0,511875.0,0.0511875,0.511875,1.0,1.0,flat,,,,
