algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,5.0,0.0,20.0,521.3414306640625,0.0,2.971137469083909e-17,0.2962084710597992,8.0
pf_fs_soft,5.0,0.0,21.0,544.7042846679688,0.0,3.1811169367082504e-17,0.2808944284915924,8.0
pf_fs_soft,5.0,0.0,22.0,524.6063842773438,0.0,3.32087737300521e-17,0.304145485162735,8.0
pf_fs_soft,5.0,0.0,23.0,542.825439453125,0.0,5.838005182360814e-17,0.29197320342063904,8.0
pf_fs_soft,5.0,0.0,24.0,512.8399658203125,0.0,4.559239541890997e-17,0.2982959449291229,8.0
pf_fs_soft,5.0,0.0,25.0,538.0537109375,0.0,8.125163546536876e-17,0.2820947766304016,8.0
pf_fs_soft,5.0,0.0,26.0,519.9703369140625,0.0,9.698527246061739e-17,0.31086647510528564,8.0
pf_fs_soft,5.0,0.0,27.0,541.399169921875,0.0,8.891982473686194e-17,0.3031080663204193,8.0
pf_fs_soft,5.0,0.0,28.0,516.11328125,0.0,9.246465762112119e-17,0.3090822100639343,8.0
pf_fs_soft,5.0,0.0,29.0,535.876708984375,0.0,5.760501667687046e-17,0.2796662747859955,8.0
pf_fs_soft,5.0,0.0,30.0,521.4125366210938,0.0,5.758214678729459e-17,0.3026261031627655,8.0
pf_fs_soft,5.0,0.0,31.0,545.6590576171875,0.0,1.5991135011213936e-17,0.30151787400245667,8.0
pf_fs_soft,5.0,0.0,32.0,516.7470703125,0.0,5.288873722655851e-18,0.31278425455093384,8.0
pf_fs_soft,5.0,0.0,33.0,534.0401611328125,0.0,1.3824424732137436e-17,0.27342379093170166,8.0
pf_fs_soft,5.0,0.0,34.0,524.9456787109375,0.0,6.921953244962142e-18,0.29626384377479553,8.0
pf_fs_soft,5.0,0.0,35.0,541.7378540039062,0.0,2.1958482124620482e-17,0.2979843020439148,8.0
pf_fs_soft,5.0,0.0,36.0,519.3583984375,0.0,1.0881832273375996e-17,0.3018355667591095,8.0
pf_fs_soft,5.0,0.0,37.0,536.3682250976562,0.0,2.6323242901821892e-17,0.27562659978866577,8.0
pf_fs_soft,5.0,0.0,38.0,520.1829833984375,0.0,9.427476702940363e-18,0.29262715578079224,8.0
pf_fs_soft,5.0,0.0,39.0,545.0218505859375,0.0,2.3574620987981687e-17,0.29778772592544556,8.0
pf_fs_soft,5.0,0.0,40.0,518.1097412109375,0.0,1.1345159295524099e-17,0.31048521399497986,8.0
pf_fs_cognitive,5.0,0.0,1.0,453.68609619140625,0.0,2.329340604949326e-18,0.9263313412666321,8.0
pf_fs_cognitive,5.0,0.0,2.0,528.7673950195312,0.0,2.561766445675906e-17,2.026202440261841,8.0
pf_fs_cognitive,5.0,0.0,3.0,850.3257446289062,0.0,2.668153783851046e-19,0.6595183610916138,8.0
pf_fs_cognitive,5.0,0.0,4.0,772.040771484375,0.0,9.293645497274183e-18,0.5332046747207642,8.0
pf_fs_cognitive,5.0,0.0,5.0,689.109375,0.0,5.740850503310746e-17,0.33090662956237793,8.0
pf_fs_cognitive,5.0,0.0,6.0,649.124267578125,0.0,0.0,0.28993624448776245,8.0
pf_fs_cognitive,5.0,0.0,7.0,637.0926513671875,0.0,8.470329472543003e-22,0.2115708738565445,8.0
pf_fs_cognitive,5.0,0.0,8.0,630.5870971679688,0.0,0.0,0.1953442245721817,8.0
pf_fs_cognitive,5.0,0.0,9.0,625.1329345703125,0.0,0.0,0.18830633163452148,8.0
pf_fs_cognitive,5.0,0.0,10.0,623.3303833007812,0.0,0.0,0.18298305571079254,8.0
pf_fs_cognitive,5.0,0.0,11.0,628.290771484375,0.0,6.515038617101176e-17,0.1900981068611145,8.0
pf_fs_cognitive,5.0,0.0,12.0,621.6310424804688,0.0,8.441784462220533e-17,0.19275198876857758,8.0
pf_fs_cognitive,5.0,0.0,13.0,634.85986328125,0.0,9.553769315375979e-17,0.20252902805805206,8.0
pf_fs_cognitive,5.0,0.0,14.0,625.123046875,0.0,6.073395638402784e-17,0.2062084972858429,8.0
pf_fs_cognitive,5.0,0.0,15.0,632.0828857421875,0.0,8.747986872652963e-17,0.18942725658416748,8.0
pf_fs_cognitive,5.0,0.0,16.0,626.2509155273438,0.0,9.995581700663822e-17,0.18915854394435883,8.0
pf_fs_cognitive,5.0,0.0,17.0,636.74267578125,0.0,6.478785606958692e-17,0.18902873992919922,8.0
pf_fs_cognitive,5.0,0.0,18.0,630.5686645507812,0.0,9.567999468889851e-17,0.19018252193927765,8.0
pf_fs_cognitive,5.0,0.0,19.0,636.2166748046875,0.0,0.0,0.17739561200141907,8.0
pf_fs_cognitive,5.0,0.0,20.0,628.3246459960938,0.0,8.360215189399944e-17,0.1769319623708725,8.0
pf_fs_cognitive,5.0,0.0,21.0,635.619873046875,0.0,6.926950739350943e-17,0.17941610515117645,8.0
pf_fs_cognitive,5.0,0.0,22.0,629.4489135742188,0.0,9.46051098788328e-17,0.1838349848985672,8.0
pf_fs_cognitive,5.0,0.0,23.0,636.5596923828125,0.0,2.864665427614044e-17,0.17494367063045502,8.0
pf_fs_cognitive,5.0,0.0,24.0,628.3199462890625,0.0,3.9461570946683344e-17,0.177496999502182,8.0
pf_fs_cognitive,5.0,0.0,25.0,638.3426513671875,0.0,6.988784144500507e-17,0.17604409158229828,8.0
pf_fs_cognitive,5.0,0.0,26.0,631.990966796875,0.0,4.349090667677205e-17,0.17958858609199524,8.0
pf_fs_cognitive,5.0,0.0,27.0,640.442138671875,0.0,6.883667355746248e-17,0.16992224752902985,8.0
pf_fs_cognitive,5.0,0.0,28.0,630.35009765625,0.0,6.304212116529581e-17,0.16918396949768066,8.0
pf_fs_cognitive,5.0,0.0,29.0,640.0599365234375,0.0,7.751706720092455e-17,0.16633766889572144,8.0
pf_fs_cognitive,5.0,0.0,30.0,632.2669677734375,0.0,7.565105361812333e-17,0.16757099330425262,8.0
pf_fs_cognitive,5.0,0.0,31.0,639.6996459960938,0.0,1.592083127659183e-17,0.1604098081588745,8.0
pf_fs_cognitive,5.0,0.0,32.0,631.0443115234375,0.0,1.46739987782335e-17,0.16202402114868164,8.0
pf_fs_cognitive,5.0,0.0,33.0,640.9409790039062,0.0,1.1080885015980757e-17,0.1647810935974121,8.0
pf_fs_cognitive,5.0,0.0,34.0,632.3804931640625,0.0,5.609899209665231e-18,0.16783271729946136,8.0
pf_fs_cognitive,5.0,0.0,35.0,640.0570678710938,0.0,6.468112991823288e-17,0.1614912748336792,8.0
pf_fs_cognitive,5.0,0.0,36.0,632.311767578125,0.0,2.242689134445211e-17,0.16233611106872559,8.0
pf_fs_cognitive,5.0,0.0,37.0,642.3013305664062,0.0,5.371713544897322e-17,0.1617264598608017,8.0
pf_fs_cognitive,5.0,0.0,38.0,634.0462036132812,0.0,0.0,0.16454827785491943,8.0
pf_fs_cognitive,5.0,0.0,39.0,640.26318359375,0.0,0.0,0.15898410975933075,8.0
pf_fs_cognitive,5.0,0.0,40.0,632.8214111328125,0.0,0.0,0.15970152616500854,8.0
du_pf_soft,5.0,0.0,1.0,438.1827392578125,0.0,7.343775652694784e-19,0.9058077335357666,8.0
du_pf_soft,5.0,0.0,2.0,482.1597900390625,0.0,6.091691550063477e-17,1.9962760210037231,8.0
du_pf_soft,5.0,0.0,3.0,640.1471557617188,0.0,9.057323304990234e-18,0.5012128353118896,8.0
du_pf_soft,5.0,0.0,4.0,569.5113525390625,0.0,3.4269258980014483e-17,0.46921148896217346,8.0
du_pf_soft,5.0,0.0,5.0,523.9094848632812,0.0,7.19817068906177e-17,0.4019351303577423,8.0
du_pf_soft,5.0,0.0,6.0,561.3309326171875,0.0,1.760303870983887e-17,0.3174368441104889,8.0
du_pf_soft,5.0,0.0,7.0,546.8779907226562,0.0,7.123377679819215e-17,0.356689453125,8.0
du_pf_soft,5.0,0.0,8.0,534.0482788085938,0.0,2.081752874466894e-17,0.3298039436340332,8.0
du_pf_soft,5.0,0.0,9.0,541.8135375976562,0.0,8.678106654504483e-17,0.28484833240509033,8.0
du_pf_soft,5.0,0.0,10.0,544.7967529296875,0.0,4.673334879886151e-17,0.2977806627750397,8.0
du_pf_soft,5.0,0.0,11.0,550.2697143554688,0.0,8.610852238492492e-17,0.3237074017524719,8.0
du_pf_soft,5.0,0.0,12.0,536.42822265625,0.0,4.362050271770196e-17,0.30471155047416687,8.0
du_pf_soft,5.0,0.0,13.0,536.1895751953125,0.0,5.592619737541243e-17,0.24557867646217346,8.0
du_pf_soft,5.0,0.0,14.0,538.6331787109375,0.0,2.027373359253168e-17,0.24589477479457855,8.0
du_pf_soft,5.0,0.0,15.0,541.2261962890625,0.0,6.65158032819857e-17,0.2761211097240448,8.0
du_pf_soft,5.0,0.0,16.0,556.3843383789062,0.0,7.720874720812398e-17,0.24651971459388733,8.0
du_pf_cognitive,5.0,0.0,1.0,458.50830078125,0.0,9.543520216714202e-18,0.9300585985183716,8.0
du_pf_cognitive,5.0,0.0,2.0,572.829833984375,0.0,5.885693137291231e-17,1.831822395324707,8.0
du_pf_cognitive,5.0,0.0,3.0,659.761474609375,0.0,6.862660938654341e-18,0.41448360681533813,8.0
du_pf_cognitive,5.0,0.0,4.0,667.1254272460938,0.0,8.470329472543003e-22,0.3858608603477478,8.0
du_pf_cognitive,5.0,0.0,5.0,654.1723022460938,0.0,3.28640313205196e-17,0.35011568665504456,8.0
du_pf_cognitive,5.0,0.0,6.0,639.6151123046875,0.0,2.349076472620351e-17,0.3018772304058075,8.0
du_pf_cognitive,5.0,0.0,7.0,641.345458984375,0.0,7.923485001795627e-17,0.27473998069763184,8.0
du_pf_cognitive,5.0,0.0,8.0,654.7099609375,0.0,6.008512914643105e-17,0.2653571367263794,8.0
du_pf_cognitive,5.0,0.0,9.0,641.95751953125,0.0,9.452633581473815e-17,0.26156580448150635,8.0
du_pf_cognitive,5.0,0.0,10.0,639.0823974609375,0.0,5.670462065393914e-17,0.23285159468650818,8.0
du_pf_cognitive,5.0,0.0,11.0,638.68603515625,0.0,7.724347555896141e-17,0.22161588072776794,8.0
du_pf_cognitive,5.0,0.0,12.0,646.4185791015625,0.0,8.123892997115995e-17,0.22254277765750885,8.0
du_pf_cognitive,5.0,0.0,13.0,632.7139282226562,0.0,4.6373359796278435e-17,0.2157035768032074,8.0
du_pf_cognitive,5.0,0.0,14.0,645.1454467773438,0.0,5.1821475713018095e-18,0.19905023276805878,8.0
du_pf_cognitive,5.0,0.0,15.0,639.1983642578125,0.0,2.956144985917508e-18,0.20331932604312897,8.0
du_pf_cognitive,5.0,0.0,16.0,658.1143798828125,0.0,8.470329472543003e-22,0.136694073677063,8.0
pf_fs_soft,5.0,1.0,1.0,487.08416748046875,0.0,3.0942960596146846e-17,0.9324183464050293,8.0
pf_fs_soft,5.0,1.0,2.0,451.8664855957031,0.0,6.313919114105115e-16,1.9883891344070435,8.0
pf_fs_soft,5.0,1.0,3.0,681.8365478515625,0.0,4.882467314563238e-17,0.6710137724876404,8.0
pf_fs_soft,5.0,1.0,4.0,601.1951293945312,0.0,8.638465512572982e-17,0.5948697924613953,8.0
pf_fs_soft,5.0,1.0,5.0,516.9620361328125,0.0,1.4641049196585307e-16,0.517260730266571,8.0
pf_fs_soft,5.0,1.0,6.0,504.25946044921875,0.0,2.0261790427975393e-16,0.3356248736381531,8.0
pf_fs_soft,5.0,1.0,7.0,531.1577758789062,0.0,6.344818876020952e-16,0.4263629615306854,8.0
pf_fs_soft,5.0,1.0,8.0,508.88275146484375,0.0,3.4629756202365913e-16,0.4198989272117615,8.0
pf_fs_soft,5.0,1.0,9.0,541.379638671875,0.0,3.665272499029336e-16,0.4038296043872833,8.0
pf_fs_soft,5.0,1.0,10.0,520.62109375,0.0,1.252507619104934e-16,0.4292587637901306,8.0
pf_fs_soft,5.0,1.0,11.0,534.16650390625,0.0,3.409104324791218e-16,0.3945105969905853,8.0
pf_fs_soft,5.0,1.0,12.0,515.7545776367188,0.0,2.6101659082820167e-16,0.39607059955596924,8.0
pf_fs_soft,5.0,1.0,13.0,538.567626953125,0.0,3.4479069041049373e-16,0.402994304895401,8.0
pf_fs_soft,5.0,1.0,14.0,511.1019592285156,0.0,2.571219333367264e-16,0.4150330126285553,8.0
pf_fs_soft,5.0,1.0,15.0,526.038330078125,0.0,3.789506821403124e-16,0.36330896615982056,8.0
pf_fs_soft,5.0,1.0,16.0,507.9295959472656,0.0,3.063557233958826e-16,0.3735707700252533,8.0
pf_fs_soft,5.0,1.0,17.0,535.2784423828125,0.0,2.8376281359376865e-16,0.3915678858757019,8.0
pf_fs_soft,5.0,1.0,18.0,510.24945068359375,0.0,1.40291525954888e-16,0.41375941038131714,8.0
pf_fs_soft,5.0,1.0,19.0,519.0116577148438,0.0,1.5222029095107031e-16,0.3599797785282135,8.0
pf_fs_soft,5.0,1.0,20.0,506.07354736328125,0.0,1.9084753444470817e-16,0.36426571011543274,8.0
pf_fs_soft,5.0,1.0,21.0,530.0244750976562,0.0,1.5114710020689912e-16,0.38538581132888794,8.0
pf_fs_soft,5.0,1.0,22.0,508.41680908203125,0.0,2.7018572248222947e-16,0.4017021059989929,8.0
pf_fs_soft,5.0,1.0,23.0,512.8853759765625,0.0,2.512630064405684e-16,0.3513239026069641,8.0
pf_fs_soft,5.0,1.0,24.0,511.10595703125,0.0,2.349211997891912e-16,0.35663703083992004,8.0
pf_fs_soft,5.0,1.0,25.0,520.4113159179688,0.0,1.8256270518761386e-16,0.3862270712852478,8.0
pf_fs_soft,5.0,1.0,26.0,510.05218505859375,0.0,1.7353841616756654e-16,0.3883205056190491,8.0
pf_fs_soft,5.0,1.0,27.0,515.6559448242188,0.0,2.283185779653439e-16,0.36017781496047974,8.0
pf_fs_soft,5.0,1.0,28.0,503.54840087890625,0.0,2.093501221445311e-16,0.3544008433818817,8.0
pf_fs_soft,5.0,1.0,29.0,520.4437255859375,0.0,1.927838517621315e-16,0.3674181401729584,8.0
pf_fs_soft,5.0,1.0,30.0,508.1216735839844,0.0,2.0454913939949373e-16,0.38879600167274475,8.0
pf_fs_soft,5.0,1.0,31.0,512.791748046875,0.0,2.341072011268798e-16,0.356847882270813,8.0
pf_fs_soft,5.0,1.0,32.0,501.5744934082031,0.0,1.9897227447477142e-16,0.3470138907432556,8.0
pf_fs_soft,5.0,1.0,33.0,525.0067138671875,0.0,1.9818199273498316e-16,0.3700978755950928,8.0
pf_fs_soft,5.0,1.0,34.0,503.92486572265625,0.0,1.995990788557396e-16,0.3924098312854767,8.0
pf_fs_soft,5.0,1.0,35.0,507.1042785644531,0.0,4.063361043579912e-16,0.34916386008262634,8.0
pf_fs_soft,5.0,1.0,36.0,504.10540771484375,0.0,2.414026959015811e-16,0.3478599786758423,8.0
pf_fs_soft,5.0,1.0,37.0,520.0689086914062,0.0,3.091636376160306e-16,0.3755667805671692,8.0
pf_fs_soft,5.0,1.0,38.0,502.40625,0.0,3.9170361019417316e-16,0.387400358915329,8.0
pf_fs_soft,5.0,1.0,39.0,516.9310302734375,0.0,6.830456745999733e-16,0.3579340875148773,8.0
pf_fs_soft,5.0,1.0,40.0,499.9013671875,0.0,4.983340468251753e-16,0.36014509201049805,8.0
pf_fs_cognitive,5.0,1.0,1.0,498.8963317871094,0.0,6.213240777994469e-17,0.9320202469825745,8.0
pf_fs_cognitive,5.0,1.0,2.0,505.8228759765625,0.0,9.358782330918039e-17,1.971925973892212,8.0
pf_fs_cognitive,5.0,1.0,3.0,779.263427734375,0.0,8.488964197382598e-17,0.6572631001472473,8.0
pf_fs_cognitive,5.0,1.0,4.0,670.7230834960938,0.0,1.393538604822775e-17,0.585244357585907,8.0
pf_fs_cognitive,5.0,1.0,5.0,601.3743896484375,0.0,2.118175291198829e-17,0.4380900263786316,8.0
pf_fs_cognitive,5.0,1.0,6.0,583.7666015625,0.0,3.7375328797596e-17,0.2970440983772278,8.0
pf_fs_cognitive,5.0,1.0,7.0,574.8414306640625,0.0,5.4551462902018705e-17,0.3189813792705536,8.0
pf_fs_cognitive,5.0,1.0,8.0,579.4515991210938,0.0,5.835379380224326e-17,0.31049755215644836,8.0
pf_fs_cognitive,5.0,1.0,9.0,605.3330078125,0.0,3.4141357004979084e-17,0.344021737575531,8.0
pf_fs_cognitive,5.0,1.0,10.0,588.2855834960938,0.0,6.226623898561087e-17,0.3498987555503845,8.0
pf_fs_cognitive,5.0,1.0,11.0,572.726806640625,0.0,8.23629426921664e-17,0.30346477031707764,8.0
pf_fs_cognitive,5.0,1.0,12.0,595.765625,0.0,6.53833202315067e-17,0.2949208617210388,8.0
pf_fs_cognitive,5.0,1.0,13.0,577.489013671875,0.0,7.79609124652858e-17,0.32575976848602295,8.0
pf_fs_cognitive,5.0,1.0,14.0,599.1243896484375,0.0,7.582046020757419e-17,0.32098791003227234,8.0
pf_fs_cognitive,5.0,1.0,15.0,579.8331298828125,0.0,7.914845265733633e-17,0.3197116553783417,8.0
pf_fs_cognitive,5.0,1.0,16.0,588.11328125,0.0,6.855122345423778e-17,0.2829136252403259,8.0
pf_fs_cognitive,5.0,1.0,17.0,579.5150146484375,0.0,6.559338440242576e-17,0.2872662842273712,8.0
pf_fs_cognitive,5.0,1.0,18.0,603.3699951171875,0.0,4.784804415744817e-17,0.3057417869567871,8.0
pf_fs_cognitive,5.0,1.0,19.0,584.5172119140625,0.0,4.8297818652440205e-17,0.3136766850948334,8.0
pf_fs_cognitive,5.0,1.0,20.0,581.253662109375,0.0,4.8002204153848455e-17,0.26984626054763794,8.0
pf_fs_cognitive,5.0,1.0,21.0,585.497314453125,0.0,4.2644720762465005e-17,0.26730337738990784,8.0
pf_fs_cognitive,5.0,1.0,22.0,589.476318359375,0.0,4.2494795930800994e-17,0.29231885075569153,8.0
pf_fs_cognitive,5.0,1.0,23.0,586.2210693359375,0.0,4.875606347690478e-17,0.3001517653465271,8.0
pf_fs_cognitive,5.0,1.0,24.0,577.459716796875,0.0,5.546795255094786e-17,0.26846110820770264,8.0
pf_fs_cognitive,5.0,1.0,25.0,581.1699829101562,0.0,5.381962643559099e-17,0.2581150233745575,8.0
pf_fs_cognitive,5.0,1.0,26.0,589.1396484375,0.0,5.233647174494871e-17,0.283439964056015,8.0
pf_fs_cognitive,5.0,1.0,27.0,590.4071044921875,0.0,5.499615519932721e-17,0.3001444637775421,8.0
pf_fs_cognitive,5.0,1.0,28.0,572.291015625,0.0,7.207149238302665e-17,0.2708146274089813,8.0
pf_fs_cognitive,5.0,1.0,29.0,577.11376953125,0.0,5.943291377704524e-17,0.2541266679763794,8.0
pf_fs_cognitive,5.0,1.0,30.0,578.4957885742188,0.0,5.5467105518000603e-17,0.273325651884079,8.0
pf_fs_cognitive,5.0,1.0,31.0,583.98046875,0.0,5.282859788730346e-17,0.28901469707489014,8.0
pf_fs_cognitive,5.0,1.0,32.0,573.4762573242188,0.0,6.572552154219743e-17,0.2801360487937927,8.0
pf_fs_cognitive,5.0,1.0,33.0,571.4852294921875,0.0,7.086192933434751e-17,0.2697170376777649,8.0
pf_fs_cognitive,5.0,1.0,34.0,580.1015625,0.0,6.560608989663458e-17,0.27811408042907715,8.0
pf_fs_cognitive,5.0,1.0,35.0,578.9013671875,0.0,6.225692162319107e-17,0.2942950427532196,8.0
pf_fs_cognitive,5.0,1.0,36.0,582.8828125,0.0,5.35561991889949e-17,0.27994000911712646,8.0
pf_fs_cognitive,5.0,1.0,37.0,571.94140625,0.0,4.689597912473434e-17,0.2602076232433319,8.0
pf_fs_cognitive,5.0,1.0,38.0,589.938232421875,0.0,3.2475243197729875e-17,0.2656579315662384,8.0
pf_fs_cognitive,5.0,1.0,39.0,573.97607421875,0.0,2.971476282262811e-17,0.27700161933898926,8.0
pf_fs_cognitive,5.0,1.0,40.0,580.3931884765625,0.0,4.300047460031181e-17,0.2596091330051422,8.0
du_pf_soft,5.0,1.0,1.0,474.89068603515625,0.0,6.766437995846253e-17,0.9116965532302856,8.0
du_pf_soft,5.0,1.0,2.0,489.8750305175781,0.0,6.576651793684454e-16,1.9085289239883423,8.0
du_pf_soft,5.0,1.0,3.0,602.3265380859375,0.0,8.458979231049796e-17,0.5157400369644165,8.0
du_pf_soft,5.0,1.0,4.0,561.1747436523438,0.0,8.274156641958907e-17,0.4791090786457062,8.0
du_pf_soft,5.0,1.0,5.0,547.1668701171875,0.0,8.731385026886779e-17,0.41015154123306274,8.0
du_pf_soft,5.0,1.0,6.0,527.51220703125,0.0,2.4742679422245367e-16,0.43599653244018555,8.0
du_pf_soft,5.0,1.0,7.0,542.0155029296875,0.0,1.7917542043154391e-16,0.3854583203792572,8.0
du_pf_soft,5.0,1.0,8.0,528.7693481445312,0.0,5.229767763596446e-16,0.386980801820755,8.0
du_pf_soft,5.0,1.0,9.0,530.3583374023438,0.0,2.4102153107531665e-16,0.3636372685432434,8.0
du_pf_soft,5.0,1.0,10.0,533.766357421875,0.0,2.6978931106291446e-16,0.37287187576293945,8.0
du_pf_soft,5.0,1.0,11.0,540.14208984375,0.0,8.643208897077606e-17,0.3852836787700653,8.0
du_pf_soft,5.0,1.0,12.0,524.4549560546875,0.0,2.296628192526365e-16,0.36582431197166443,8.0
du_pf_soft,5.0,1.0,13.0,514.406494140625,0.0,1.202515734557985e-16,0.3069792091846466,8.0
du_pf_soft,5.0,1.0,14.0,526.94189453125,0.0,1.7294549310448853e-16,0.29941532015800476,8.0
du_pf_soft,5.0,1.0,15.0,521.2109985351562,0.0,8.98956066920989e-17,0.33850398659706116,8.0
du_pf_soft,5.0,1.0,16.0,544.448486328125,0.0,6.992595792763151e-17,0.29583117365837097,8.0
du_pf_cognitive,5.0,1.0,1.0,500.5744323730469,0.0,6.210869085742157e-17,0.9336655139923096,8.0
du_pf_cognitive,5.0,1.0,2.0,579.9179077148438,0.0,6.488018266083764e-17,1.7150781154632568,8.0
du_pf_cognitive,5.0,1.0,3.0,621.565185546875,0.0,4.011463334901641e-17,0.4455028474330902,8.0
du_pf_cognitive,5.0,1.0,4.0,633.3497924804688,0.0,1.8232384189648815e-17,0.3886581361293793,8.0
du_pf_cognitive,5.0,1.0,5.0,616.597900390625,0.0,6.366214928268596e-17,0.4394632875919342,8.0
du_pf_cognitive,5.0,1.0,6.0,604.7977294921875,0.0,3.010693907720685e-17,0.35729119181632996,8.0
du_pf_cognitive,5.0,1.0,7.0,596.85205078125,0.0,7.46210615542621e-17,0.3155639171600342,8.0
du_pf_cognitive,5.0,1.0,8.0,628.5820922851562,0.0,2.8811825700855026e-17,0.37011435627937317,8.0
du_pf_cognitive,5.0,1.0,9.0,605.596435546875,0.0,3.748120791600279e-17,0.38024207949638367,8.0
du_pf_cognitive,5.0,1.0,10.0,590.875,0.0,5.800905139271076e-17,0.3249487280845642,8.0
du_pf_cognitive,5.0,1.0,11.0,610.5855712890625,0.0,3.454623875376664e-17,0.33493441343307495,8.0
du_pf_cognitive,5.0,1.0,12.0,590.9532470703125,0.0,4.597610134401617e-17,0.3525457978248596,8.0
du_pf_cognitive,5.0,1.0,13.0,589.09716796875,0.0,5.025615882649215e-17,0.312265008687973,8.0
du_pf_cognitive,5.0,1.0,14.0,602.1484375,0.0,4.345279019414561e-17,0.3127889335155487,8.0
du_pf_cognitive,5.0,1.0,15.0,592.7642822265625,0.0,4.4588661376413624e-17,0.33926457166671753,8.0
du_pf_cognitive,5.0,1.0,16.0,600.20166015625,0.0,2.0259334032428356e-17,0.21073487401008606,8.0
pf_fs_soft,5.0,2.0,1.0,468.7298583984375,0.0,4.625054001892656e-17,0.9270431399345398,8.0
pf_fs_soft,5.0,2.0,2.0,465.64599609375,0.0,8.962963834666104e-17,2.053612470626831,8.0
pf_fs_soft,5.0,2.0,3.0,737.1678466796875,0.0,6.423897871976614e-18,0.659713089466095,8.0
pf_fs_soft,5.0,2.0,4.0,645.3946533203125,0.0,8.783138739964017e-17,0.5925425291061401,8.0
pf_fs_soft,5.0,2.0,5.0,541.9393920898438,0.0,6.23416249179165e-17,0.46171408891677856,8.0
pf_fs_soft,5.0,2.0,6.0,511.13531494140625,0.0,6.737469469050156e-17,0.3317887485027313,8.0
pf_fs_soft,5.0,2.0,7.0,543.9349365234375,0.0,6.053659770731759e-17,0.3146810233592987,8.0
pf_fs_soft,5.0,2.0,8.0,546.718017578125,0.0,4.876792193816634e-17,0.36415940523147583,8.0
pf_fs_soft,5.0,2.0,9.0,558.31298828125,0.0,5.616506066653815e-17,0.3728504776954651,8.0
pf_fs_soft,5.0,2.0,10.0,538.333740234375,0.0,6.332079500494248e-17,0.34929129481315613,8.0
pf_fs_soft,5.0,2.0,11.0,554.9710083007812,0.0,6.755172457647771e-17,0.31427115201950073,8.0
pf_fs_soft,5.0,2.0,12.0,543.1348266601562,0.0,6.703249337981082e-17,0.33699363470077515,8.0
pf_fs_soft,5.0,2.0,13.0,559.5703735351562,0.0,9.265778113309517e-17,0.3490400016307831,8.0
pf_fs_soft,5.0,2.0,14.0,537.9796752929688,0.0,7.223073457711046e-17,0.33465811610221863,8.0
pf_fs_soft,5.0,2.0,15.0,540.6414794921875,0.0,7.773221356952714e-17,0.2948591709136963,8.0
pf_fs_soft,5.0,2.0,16.0,547.2890014648438,0.0,8.486084285361933e-17,0.31233617663383484,8.0
pf_fs_soft,5.0,2.0,17.0,549.9456787109375,0.0,9.083496623060391e-17,0.33858150243759155,8.0
pf_fs_soft,5.0,2.0,18.0,532.0538330078125,0.0,9.014971657627519e-17,0.31567636132240295,8.0
pf_fs_soft,5.0,2.0,19.0,533.881591796875,0.0,8.171665655341137e-17,0.28031840920448303,8.0
